outer,omega1,omega2,omega3,omega4,omega5,gap12,N,nInner,cumInner,innerConv,dxNorm2,dxMax,moveMax,moveMean,vol,volErr,Mnd,beta,tOuter,tEig,tGrad,tInner
93,164.086553841227,185.822621287254,385.803294249493,581.180974798821,738.83130637502,0.13246708482317,2,17,1861,1,0.867284891867728,0.032590863924594,0.1,0.0452942948464526,0.499996531336473,-3.46866352657349e-06,0.267087733335509,26942.0593478643,17.4608137083333,0.886884416666667,0.033407125,16.538777625
94,164.110432257071,186.176249798631,385.633785609012,581.940393186317,738.977827636019,0.134457128886207,2,17,1878,1,0.850530254083432,0.0337839142350919,0.1,0.0452168751141294,0.499996671558585,-3.32844141531785e-06,0.265665522272547,26948.9385530665,17.4958613333333,0.913008625,0.0333732083333333,16.5477359583333
95,164.134090614977,186.519679958854,385.461857999662,582.678780262331,739.128802902631,0.136385983314021,2,17,1895,1,0.829342415190599,0.0336379428713741,0.1,0.0450208466621639,0.499996849763583,-3.15023641683787e-06,0.264251126872023,26956.5072170363,17.37415925,0.881291333333333,0.0341594166666667,16.456967
96,164.159187943433,186.852579234142,385.292358897284,583.372493915195,739.284762919483,0.138240153201343,2,17,1912,1,0.81315219898584,0.0321449006573545,0.1,0.0446315298435216,0.499996943349667,-3.05665033267788e-06,0.262879387476345,26963.8893029573,17.5834543333333,0.872115291666667,0.0341587083333333,16.67541775
97,164.182462981009,187.171171773657,385.11328164047,584.0169815795,739.423336468158,0.140019271091741,2,17,1929,1,0.794905271733325,0.0307637301361791,0.1,0.0445089405645483,0.499997071564537,-2.92843546267907e-06,0.261534167825207,26970.9036554968,17.6747053333333,0.885439,0.0334696666666667,16.7540549583333
98,164.205136014183,187.476992561803,384.940329322884,584.626590234499,739.555379335398,0.141724291410776,2,17,1946,1,0.78014662585836,0.0319259845703804,0.1,0.0443527920825986,0.499997151712371,-2.84828762919798e-06,0.260222449323714,26977.7892466457,17.77713975,0.891214791666667,0.0343169166666667,16.8498423333333
99,164.226574827413,187.770693271381,384.771101770182,585.197976686208,739.681471809985,0.143363633253089,2,17,1963,1,0.766453842102118,0.0311061272179746,0.1,0.0441646623050413,0.499997264909074,-2.73509092568736e-06,0.258943969142722,26984.2755497784,17.8312427083333,0.879315125,0.0339567916666667,16.9162410416667
100,164.246396358617,188.05790068769,384.605089387731,585.766276735458,739.792342431583,0.144974287758999,2,17,1980,1,0.753448753716959,0.031688925219005,0.1,0.0439428178607997,0.499997353993919,-2.64600608140819e-06,0.25769884920129,26990.1695967002,17.866545,0.883517833333333,0.033854375,16.9474548333333
101,164.265058863523,188.33884729688,384.445862609023,586.333269271158,739.885717802949,0.146554529611547,2,17,1997,1,0.7395776061459,0.0289123670625435,0.1,0.043723347560639,0.499997457585768,-2.54241423169876e-06,0.256476655342265,26995.8430797493,18.0444913333333,0.87729375,0.0336395833333333,17.1318211666667
102,164.283083391531,188.612076498444,384.293056981491,586.882036696347,739.965888936148,0.148091894823588,2,17,2014,1,0.725880458117495,0.0305140808915001,0.1,0.043483340750281,0.499997547393211,-2.45260678860548e-06,0.255272123899362,27001.4090553443,18.0148625,0.918312375,0.0344419166666667,17.0603451666667
103,164.301012169495,188.878187518099,384.147035921972,587.416901916308,740.040545951544,0.149586268666743,2,17,2031,1,0.714522339657199,0.0299568923893483,0.1,0.0432815132367277,0.499997596048483,-2.40395151712702e-06,0.254094674618372,27006.9834594922,17.8809138333333,0.880573083333333,0.0345639583333333,16.9640370416667
104,164.317716976257,189.135940855723,384.006189414283,587.928315126814,740.101583942783,0.151038027646476,2,17,2048,1,0.701159668672183,0.0295745872507982,0.1,0.043130595597923,0.499997688791508,-2.31120849247812e-06,0.252943419092674,27012.0649494603,17.9115621666667,0.885908458333333,0.0343905833333333,16.9895020833333
105,164.333462406379,189.384710954988,383.869969227861,588.414539152426,740.155520317828,0.15244155500515,2,17,2065,1,0.691057766754172,0.0297527830323547,0.1,0.0430249643819293,0.499997737030264,-2.26296973576678e-06,0.25181464010639,27016.8661569873,18.0971382083333,0.891494166666667,0.03392825,17.1699615833333
106,164.348421300092,189.624532232755,383.738478600217,588.87754599275,740.197407163341,0.153795885185355,2,17,2082,1,0.679307471264711,0.028922791518427,0.1,0.0428688250366602,0.499997812037613,-2.18796238726782e-06,0.250710688154613,27021.4088737,17.999317875,0.872555583333333,0.0331710416666667,17.0918351666667
107,164.36236005021,189.857421413191,383.614595654504,589.323335467998,740.225131212408,0.155114962788273,2,17,2099,1,0.669922958430715,0.0298265935300679,0.1,0.0426992391189423,0.499997867500746,-2.13249925440362e-06,0.249632413825904,27025.6228225473,17.9486765,0.891934958333333,0.034410625,17.0205539583333
108,164.375239356203,190.085546180357,383.497746970895,589.763045878424,740.236219728834,0.156412285237437,2,17,2116,1,0.661533170579524,0.0284716020809358,0.1,0.0425378580549509,0.499997920972282,-2.07902771820478e-06,0.248574812768454,27029.5869355992,18.100233625,0.882580833333333,0.034358625,17.18154275
109,164.387114563139,190.309939484484,383.384064937516,590.207619145438,740.229632059061,0.157693776609166,2,17,2133,1,0.651689988257621,0.0286427431539197,0.1,0.0424279121540915,0.499997979006802,-2.02099319757121e-06,0.247536293047267,27033.1896296588,18.037837875,0.875420333333333,0.0349635833333333,17.1256961666667
110,164.398494676818,190.529473081994,383.279113136505,590.646378166727,740.211333787232,0.158949012620494,2,17,2150,1,0.643408228294305,0.0278484660684553,0.1,0.0423303724082714,0.499998030048227,-1.96995177259573e-06,0.246514233374471,27036.6385766422,18.059874,0.903095166666667,0.033638625,17.1213650416667
111,164.409383207641,190.744911571176,383.181650930508,591.078490050439,740.178031452105,0.160182635867409,2,17,2167,1,0.634852529169677,0.0271316677272475,0.1,0.0422257715481959,0.499998079043587,-1.92095641293744e-06,0.245507553470028,27040.0104916368,18.025588625,0.870316375,0.0334914583333333,17.1200405833333
112,164.419904579185,190.955625726543,383.088531861941,591.502861636879,740.137611122126,0.161389955889297,2,17,2184,1,0.626821419526658,0.0286416970291192,0.1,0.0420854818475025,0.499998120039638,-1.87996036188354e-06,0.244516465998364,27043.232211031,18.0677516666667,0.891178291666667,0.034425,17.140374875
113,164.429976799423,191.161429675517,383.002341867564,591.916586894301,740.084967833989,0.162570435126322,2,17,2201,1,0.619575807771299,0.0271534874023795,0.1,0.0419648415699997,0.499998163572441,-1.83642755902103e-06,0.243540953429734,27046.313022311,18.0826772916667,0.873511875,0.0339601666666667,17.173449
114,164.439539243066,191.362047266915,382.922636655605,592.320991605663,740.020420910146,0.163722837875709,2,17,2218,1,0.612512960695846,0.0270111452192035,0.1,0.041835646460651,0.499998199577038,-1.80042296188399e-06,0.242575483476008,27049.3044116882,18.5664855833333,0.884712041666667,0.0343086666666667,17.645716625
115,164.448916588568,191.558580560132,382.846173034749,592.718846572653,739.945637922525,0.164851581475535,2,17,2235,1,0.606227769388496,0.0269277404122538,0.1,0.0417113851303934,0.499998232690253,-1.76730974749129e-06,0.241620746159412,27052.2758332067,18.6388640833333,0.8687155,0.0336783333333333,17.7347485416667
116,164.458001835403,191.75154391109,382.776410603643,593.109462768851,739.855977079075,0.165960559967177,2,17,2252,1,0.599654917962617,0.0267974125202885,0.1,0.0416490055666432,0.499998268830088,-1.73116991208921e-06,0.240682181487703,27055.0685013887,18.4842647083333,0.871694666666667,0.0344495833333333,17.5763338333333
117,164.466563521616,191.939289849545,382.713479928633,593.484553688718,739.750961638669,0.167041407929201,2,17,2269,1,0.593507081086532,0.0266428244482441,0.1,0.0415386173706461,0.499998297842238,-1.70215776235105e-06,0.239757821038207,27057.6683952824,18.6306497083333,0.895316791666667,0.0336648333333333,17.6999159166667
118,164.474644264005,192.12100610229,382.65541423329,593.843572519492,739.633331555323,0.168088898820828,2,17,2286,1,0.588678480601551,0.0255191515592706,0.1,0.0414493447296049,0.499998318432126,-1.68156787366813e-06,0.23884347692706,27060.2008870073,18.8613905,0.880540666666667,0.0343780833333333,17.9446979583333
119,164.482329629866,192.298370718599,382.603931590677,594.194063847158,739.501961688961,0.169112640557361,2,17,2303,1,0.583895474558929,0.025954194668543,0.1,0.0413546165815972,0.499998346319297,-1.65368070348393e-06,0.237940258095651,27062.5772549354,18.731538375,0.883204916666667,0.0344946666666667,17.8121117916667
120,164.489491368431,192.473306086182,382.558715909747,594.544719948202,739.352712724643,0.170125243168708,2,17,2320,1,0.580501801660419,0.0260077023880234,0.1,0.0412398857798667,0.499998362457354,-1.63754264648208e-06,0.23704442851639,27064.8022510949,18.82910025,0.893966875,0.034521625,17.8988384166667
121,164.496289995339,192.646340886468,382.517173787394,594.899298629112,739.185803904079,0.171128788934557,2,17,2337,1,0.577116925727161,0.024796121312025,0.1,0.041163867350402,0.499998386127199,-1.6138728012316e-06,0.236154873377981,27066.9134893811,18.9020547916667,0.898048833333333,0.0350290833333333,17.9672355416667
122,164.502886728553,192.817948473962,382.482005897356,595.25814064252,738.99889621604,0.172125014390369,2,17,2354,1,0.573870641241002,0.0254068034618099,0.1,0.0411179835954815,0.499998413721072,-1.58627892793417e-06,0.235273392631848,27068.9633095554,18.8697580833333,0.890966708333333,0.034445125,17.94249225
123,164.509319861546,192.987217795967,382.452288838305,595.614072356505,738.795272954695,0.17310811301383,2,17,2371,1,0.570717275779223,0.0251235592814048,0.1,0.0410074046268565,0.499998423521232,-1.57647876830591e-06,0.234397298553368,27070.9392552248,18.9473102916667,0.88892875,0.0345928333333333,18.022073125
124,164.515586739971,193.153132905459,382.425665775117,595.965151598633,738.574985749803,0.174071932836073,2,17,2388,1,0.569307895291627,0.0255317124157202,0.1,0.0408672170150453,0.499998432339129,-1.56766087061611e-06,0.233513428576479,27073.042490445,18.8892150416667,0.866538708333333,0.033718,17.987187875
125,164.522408061066,193.31755094334,382.407246532789,596.316057598566,738.340233277561,0.175022619846326,2,17,2405,1,0.56651763207466,0.0251326232880028,0.1,0.0407595976686033,0.499998448221537,-1.55177846256072e-06,0.232631959714351,27075.2371410574,18.8286753333333,0.871000291666667,0.0328913333333333,17.9229984583333
126,164.529123475377,193.479583678221,382.394946958543,596.660919011057,738.084953778976,0.175959487240424,2,17,2422,1,0.565399662232958,0.0248667095024958,0.1,0.0407297130535205,0.499998453821023,-1.54617897690779e-06,0.23175144552878,27077.3970108844,18.9463675,0.906999625,0.033959,18.0036696666667
127,164.535674909381,193.638791248405,382.385483558634,597.000217020857,737.809194219188,0.176880280553463,2,17,2439,1,0.565260527162944,0.0248596743971979,0.1,0.0407183271801676,0.499998457277367,-1.54272263258592e-06,0.230871245980278,27079.5097965051,19.048612,0.887008333333333,0.0342260833333333,18.1251831666667
128,164.542170992586,193.795946949635,382.382050222601,597.336404518172,737.511133124072,0.177788926574738,2,17,2456,1,0.565477662955221,0.0241478754901194,0.1,0.0406479851423184,0.499998462529542,-1.53747045766872e-06,0.229989859995543,27081.6244238531,19.0321322916667,0.901361666666667,0.0343075416666667,18.0946545
129,164.548591079025,193.951393759039,382.384981223927,597.671777319756,737.189400393286,0.178687659901585,2,17,2473,1,0.565944597257966,0.0251784615710966,0.1,0.0405090075388368,0.499998459134073,-1.54086592718539e-06,0.229103611527887,27083.7417971576,19.0664327083333,0.89202525,0.0346479583333333,18.1379934166667
130,164.555037126445,194.105514595712,382.39112560701,598.008410188829,736.843778948939,0.179578079074904,2,17,2490,1,0.567979662287763,0.0240832883955351,0.1,0.0403986115557827,0.499998449245573,-1.55075442698216e-06,0.228208727311054,27085.9127528837,19.0391525833333,0.892807833333333,0.033991875,18.1106068333333
131,164.561655921127,194.258669606435,382.40329353217,598.344991871911,736.473406903736,0.180461320221166,2,17,2507,1,0.570406730116519,0.0242985252296947,0.1,0.0403628035627501,0.499998441900705,-1.55809929536233e-06,0.227306666142931,27088.0832561811,19.0815912916667,0.888827583333333,0.0344122916666667,18.1566107916667
132,164.568367529133,194.410826794789,382.422193653947,598.681774575023,736.073926372566,0.181337760796422,2,17,2524,1,0.573934564227224,0.0237320297930112,0.1,0.0403328054059737,0.499998430927863,-1.5690721367756e-06,0.226393992370623,27090.3611509741,19.1725961666667,0.893811666666667,0.0340689583333333,18.2429770833333
133,164.575282551906,194.561879765432,382.445631390816,599.021304738423,735.646870447151,0.182205959172935,2,17,2541,1,0.57831651984826,0.0244198216178071,0.1,0.040285881907361,0.499998411300175,-1.58869982530563e-06,0.22546783238951,27092.7238892868,19.150825,0.883216541666667,0.0340420833333333,18.2318252916667
134,164.582566303887,194.712436302771,382.476292948119,599.362772938894,735.190130794733,0.183068417728107,2,17,2558,1,0.584302406269033,0.0235553762578656,0.1,0.0402023602843753,0.499998384207751,-1.61579224922104e-06,0.22452399302999,27095.2702010499,19.1572867083333,0.890874166666667,0.0346348333333333,18.230042125
135,164.590310350283,194.862842644984,382.514651175247,599.707953478258,734.71352320535,0.183926576420412,2,17,2575,1,0.591865162786492,0.0237051342260033,0.1,0.0401185284873512,0.499998344696517,-1.65530348272824e-06,0.223558705444139,27098.0238620575,19.0856506666667,0.866704958333333,0.033013,18.1841866666667
136,164.598507983733,195.013019869354,382.557886091675,600.057819605793,734.222775379523,0.184779997450688,2,17,2592,1,0.599378340758992,0.0234410124489386,0.1,0.0400777599195184,0.499998308376083,-1.69162391688849e-06,0.222569174886478,27100.8913541529,19.1296702916667,0.889545458333333,0.0340212916666667,18.2043817916667
137,164.607319163574,195.163222795651,382.608701527912,600.411441318597,733.713254527634,0.185629070367844,2,17,2609,1,0.608258131021909,0.0236740842071724,0.1,0.0400657124178892,0.499998263304145,-1.73669585540326e-06,0.221553593746245,27104.0114601114,19.2353010416667,0.896661708333333,0.034420875,18.3024485833333
138,164.616760567408,195.31364695748,382.667386141082,600.76936165888,733.17978944903,0.186474853983668,2,17,2626,1,0.616061749893056,0.0235343586388439,0.1,0.0400470951943241,0.499998220567694,-1.77943230550426e-06,0.220514969972461,27107.3071138683,19.1549452916667,0.867941625,0.0344032916666667,18.250846375
139,164.626741597144,195.46393784898,382.729971499338,601.13111469841,732.6185619192,0.187315839168445,2,17,2643,1,0.625419521095741,0.0238154972894107,0.1,0.0399878177885582,0.49999816835428,-1.83164572048478e-06,0.219448174392044,27110.8886852084,19.138538125,0.887427208333333,0.03445225,18.2148958333333
140,164.637524833962,195.614874636849,382.799220901017,601.497718068173,732.020969421997,0.188154856155224,2,17,2660,1,0.633852548417412,0.0236176313049574,0.1,0.0398733662768579,0.499998119336694,-1.88066330636394e-06,0.218354141030333,27114.6896859958,19.17410375,0.886085833333333,0.0342996666666667,18.2518867083333
141,164.649022676362,195.76631602083,382.874563969292,601.866859910355,731.388732980547,0.188991667479455,2,17,2677,1,0.644755060106406,0.0242480800429383,0.1,0.0397731452731544,0.499998060927706,-1.93907229412149e-06,0.217227720179319,27118.7744248401,19.14539675,0.878720708333333,0.0343935416666667,18.230522875
142,164.661451251224,195.918302430664,382.954803621599,602.242553476544,730.722132594039,0.189824946530756,2,17,2694,1,0.657637745569635,0.0234723545775443,0.1,0.0397150458008212,0.499997993440863,-2.00655913723535e-06,0.216067543468645,27123.2129072935,19.1764045416667,0.887594375,0.0348037083333333,18.252241
143,164.67472788198,196.071257371296,383.041819466199,602.623320381829,730.013489725928,0.190657849526355,2,17,2711,1,0.67167052501916,0.0243738169107382,0.1,0.0396666681055381,0.499997917498171,-2.0825018293702e-06,0.214871040609891,27127.9621353327,19.2406979166667,0.886638166666667,0.0346049583333333,18.3176910416667
144,164.689116768284,196.225516081096,383.137793730251,603.012426347669,729.261836748937,0.191490487845554,2,17,2728,1,0.687284319194457,0.0240819031593801,0.1,0.039630475636034,0.499997832758206,-2.16724179363803e-06,0.213637011580976,27133.1386511158,19.2347714583333,0.893215791666667,0.03453675,18.3052560416667
145,164.704533824711,196.38102186376,383.238572512958,603.409811479318,728.465121288364,0.192323109166879,2,17,2745,1,0.705751388431912,0.0244369112066506,0.1,0.0395226286093667,0.499997719630625,-2.28036937455212e-06,0.212354859210202,27138.7423963012,19.2278031666667,0.895262875,0.0347448333333333,18.296028125
146,164.721400112338,196.538930240131,383.349652328726,603.819960979561,727.612352074772,0.193159662958756,2,17,2762,1,0.72697383237551,0.0255852052102948,0.1,0.0394305208484917,0.499997594254407,-2.40574559345896e-06,0.211019864025505,27144.9042090028,19.26128275,0.88264475,0.0343799166666667,18.342449625
147,164.739737005503,196.699484717822,383.471703541545,604.243421497534,726.705783533986,0.194001449154014,2,17,2779,1,0.750871776989718,0.0246315070092778,0.1,0.0393703755825981,0.49999744605194,-2.55394806020215e-06,0.209626749925169,27151.6572030693,19.2043802916667,0.867226291666667,0.0334072916666667,18.3019976666667
148,164.759820304432,196.862915372551,383.601800744379,604.683133585447,725.745598812628,0.194847839775504,2,17,2796,1,0.779676670318448,0.0257071165295656,0.1,0.0393344035775427,0.499997262020602,-2.73797939775999e-06,0.2081635159769,27159.1405605481,19.15716975,0.868391541666667,0.0338075,18.25320925
149,164.781958622375,197.030441037061,383.744637656168,605.143712622829,724.746229705337,0.1957039634939,2,17,2813,1,0.814037041543944,0.0279522484605076,0.1,0.0392676843246786,0.499997043130216,-2.95686978374343e-06,0.206616464249274,27167.4876662938,19.1522337916667,0.8812505,0.0347839583333333,18.234449875
150,164.806619079232,197.202987643319,383.902807669952,605.630209478371,723.745340012289,0.19657201115516,2,17,2830,1,0.852681708236668,0.0315516819555158,0.1,0.039173984623728,0.499996779506823,-3.22049317669215e-06,0.204976038278165,27176.8470126975,19.0758441666667,0.902510791666667,0.03461825,18.13696975
151,164.834146253825,197.381101464552,384.074157516575,606.146423948356,722.806184320416,0.197452748416628,2,17,2847,1,0.89618105470488,0.0352730121527893,0.1,0.0390899552103609,0.499996460347108,-3.53965289234814e-06,0.203223888401803,27187.4834176066,19.034353125,0.867544666666667,0.0339781666666667,18.131087
152,164.865814584868,197.566649480426,384.267756555224,606.699950518814,722.175718860631,0.198348183811775,2,17,2864,1,0.868403593851411,0.0326328134895728,0.1,0.0389478424298539,0.499996458631162,-3.5413688376229e-06,0.201469911437966,27198.0292448589,18.99497175,0.883356,0.0342360416666667,18.0756175416667
153,164.896949376388,197.749551527028,384.45311593583,607.226633250019,721.61771170697,0.199231109337574,2,17,2881,1,0.820909621107617,0.0298850692473625,0.1,0.0386669871254966,0.499996690584751,-3.30941524900874e-06,0.199769180473633,27207.3585133416,19.2246619583333,0.879891791666667,0.0332884583333333,18.30969375
154,164.926162482165,197.924894452659,384.613852835184,607.702223787086,721.047637683504,0.200081851622918,2,17,2898,1,0.785643700899269,0.0279753314064702,0.1,0.0383204082514603,0.499997027876854,-2.97212314565032e-06,0.198130880148984,27216.0645260401,19.525826625,0.892516458333333,0.034116625,18.5974416666667
155,164.953574968625,198.09324612193,384.757140462761,608.135034231807,720.433541081625,0.200903018680305,2,18,2916,1,0.797295046652629,0.0278125819031404,0.1,0.0380991227404311,0.499997340856859,-2.65914314084847e-06,0.196501477214332,27224.6086990666,21.077433125,0.868724916666667,0.0346149583333333,20.1723154583333
156,164.980510226967,198.262317418467,384.887913405194,608.542840225323,719.733262658179,0.201731750894174,2,18,2934,1,0.788484339115979,0.0257267874802228,0.1,0.0380172302635244,0.499997410293981,-2.58970601907382e-06,0.19496037476121,27232.3595421874,21.6064357083333,0.87569275,0.0342464583333333,20.6947026666667
157,165.005450532758,198.425420926671,385.002883934108,608.921508527453,718.975818082559,0.202538584549838,2,17,2951,1,0.758066941180863,0.024799788039866,0.1,0.0378754552249929,0.499997381162029,-2.61883797053608e-06,0.193503988885626,27239.738538584,20.5225666666667,0.877922375,0.0345930416666667,19.608260625
158,165.029004202567,198.580377319138,385.116077629806,609.286463591773,718.208919079274,0.203305917518521,2,17,2968,1,0.772306985005849,0.024720545558803,0.1,0.0375638191656222,0.49999729513819,-2.70486180986573e-06,0.192018765846324,27247.8390257914,20.4180955833333,0.899215083333333,0.0341880833333333,19.4829291666667
159,165.053908723751,198.737340926505,385.238903790324,609.667958632233,717.417943762261,0.204075337949918,2,17,2985,1,0.795134869282634,0.0273094626812713,0.1,0.0373882158035165,0.49999715938941,-2.84061059024898e-06,0.19048968547915,27256.6319455071,20.499856125,0.892504416666667,0.034625625,19.57096075
160,165.080221906533,198.896965134786,385.370946565232,610.070011697145,716.623672431913,0.204850362070629,2,17,3002,1,0.8253500491875,0.0308654726431751,0.1,0.037372512871385,0.499996968817236,-3.03118276395731e-06,0.188906425684263,27266.1182478768,20.5212104583333,0.897498833333333,0.034873125,19.5870915416667
161,165.108235821331,199.060792789101,385.516234047309,610.496518534303,715.882053509234,0.205638179094292,2,17,3019,1,0.860481174760796,0.0348749035119143,0.1,0.0373139097461832,0.499996727982489,-3.27201751076922e-06,0.187245517276926,27276.4843007742,20.2578507916667,0.870620541666667,0.0331219583333333,19.352364625
162,165.139094901476,199.229939534353,385.677840058746,610.952979068468,715.320464419974,0.206437153196317,2,17,3036,1,0.880462712608548,0.0345485432187066,0.1,0.037140590201624,0.499996507207183,-3.49279281691706e-06,0.185521129225613,27287.8233605046,20.4576229166667,0.915000958333333,0.0354669166666667,19.5053666666667
163,165.172149064334,199.401949640237,385.848341677359,611.426185791577,715.102190122702,0.207237120603007,2,17,3053,1,0.808135350981688,0.032132059054798,0.1,0.0369871419899809,0.499996778991713,-3.22100828703542e-06,0.183886522196964,27297.5423358491,20.615507125,0.887644666666667,0.03454925,19.6914957083333
164,165.202420552635,199.561758536662,385.990786272346,611.820972139062,714.970048540297,0.207983259985468,2,17,3070,1,0.732269299851313,0.0294727321862406,0.1,0.036748112234417,0.499997242490321,-2.75750967881905e-06,0.182384181937607,27305.7835062109,20.89531125,0.873978625,0.0338713333333333,19.985715
165,165.22915698785,199.707568709745,386.105113179626,612.137250762205,714.861012048064,0.2086702634719,2,18,3088,1,0.700523424579236,0.0289395305973617,0.1,0.0364526187625039,0.499997784097401,-2.2159025987456e-06,0.180961944273494,27313.3694911312,22.4214878333333,0.890769666666667,0.0346905,21.4942495416667
166,165.253578818965,199.848071551688,386.193250659774,612.407394816614,714.757421776577,0.209341867086705,2,18,3106,1,0.641250351736052,0.0275859350074678,0.1,0.0361729594605878,0.499998189492169,-1.81050783115699e-06,0.179730911320904,27319.0239779139,23.0607192916667,0.896864083333333,0.0344053333333333,22.127662125
167,165.273768207643,199.975370826893,386.249717120512,612.60887036278,714.649443190864,0.209964370000036,2,17,3123,1,0.574622588498281,0.0236860489206946,0.1,0.0357868822240601,0.499998377674139,-1.62232586053968e-06,0.178689537123798,27323.5455693802,22.3005005,0.898935125,0.0339754166666667,21.3657854166667
168,165.290111978097,200.089465639837,386.287722667215,612.763656845123,714.55222068271,0.210534999615409,2,17,3140,1,0.548803844454735,0.0237296046658737,0.1,0.0353790613782595,0.499998507888016,-1.49211198385846e-06,0.177720289631427,27328.1029493168,22.606962375,0.884616333333333,0.0352541666666667,21.6852917083333
169,165.304780722584,200.199180430259,386.317840399343,612.907386298402,714.460494884789,0.211091291825586,2,17,3157,1,0.526241878688574,0.0226987323540747,0.1,0.0352378981997066,0.499998619189038,-1.3808109623481e-06,0.176814575555143,27332.2551939573,22.4737301666667,0.878463583333333,0.0340067916666667,21.5595083333333
170,165.317792521458,200.303905148721,386.346161702922,613.047092247495,714.379686847808,0.21162944468135,2,17,3174,1,0.506119708085627,0.021028849448633,0.1,0.0352893646314402,0.49999872096241,-1.27903759045145e-06,0.17596694595457,27335.9603954019,22.3569009583333,0.8972865,0.0337553333333333,21.4240699583333
171,165.329307226357,200.404988799149,386.373619390923,613.184687020597,714.304925827537,0.21215646615375,2,17,3191,1,0.487229820298018,0.0202915023212462,0.1,0.0352033522300936,0.499998803955842,-1.19604415782515e-06,0.1751649238288,27339.3338454259,22.360335,0.905935125,0.036503375,21.4161327083333
172,165.339828476551,200.503267414656,386.398830854752,613.318045015493,714.234148184876,0.212673735433881,2,17,3208,1,0.470972809239744,0.0200373576953431,0.1,0.0349763475506458,0.49999887002769,-1.12997231033196e-06,0.174397293185637,27342.4401306583,22.3813524583333,0.871784625,0.033108625,21.4746398333333
173,165.349703570221,200.598808456209,386.425082013092,613.445180732245,714.171441417471,0.213179123547801,2,17,3225,1,0.455090492415913,0.0196026098196391,0.1,0.0348284559252693,0.499998936319171,-1.06368082891661e-06,0.173667090360967,27345.3599890333,22.5313892916667,0.896256333333333,0.0348494166666667,21.5985182083333
174,165.358718296197,200.690841352706,386.451919812895,613.565752838638,714.110927605911,0.213669550783654,2,17,3242,1,0.439856946392934,0.0185217420600867,0.1,0.0348225782555053,0.499999001179141,-9.98820859465788e-07,0.172976135704946,27348.0011106052,22.680671125,0.9047585,0.0414447916666667,21.7319030833333
175,165.366808900385,200.779518295043,386.47549101217,613.681894928167,714.054718602238,0.214146415657032,2,17,3259,1,0.4255409305505,0.0182269544021789,0.1,0.0347859682008101,0.499999059593988,-9.40406012006623e-07,0.172319468876514,27350.3710239409,22.6739270833333,0.876382875,0.033422375,21.7623394583333
176,165.37413052014,200.865798074282,386.499336589197,613.793515052443,714.002775513733,0.214614386437059,2,17,3276,1,0.412602292102325,0.0177977043207988,0.1,0.0346924746242283,0.499999106957958,-8.93042041871794e-07,0.171691589748508,27352.5618235379,22.5330845,0.888476958333333,0.0344374166666667,21.608411875
177,165.380951646156,200.949455378286,386.52413852754,613.900176329308,713.953867201585,0.215070135817281,2,17,3293,1,0.400778124523482,0.0171612398849622,0.1,0.0345737401745359,0.499999149098475,-8.50901524851455e-07,0.17108727724491,27354.6177656519,22.8967436666667,0.876483833333333,0.0344738333333333,21.9840085416667
178,165.387338791646,201.030037759902,386.546972015889,614.001940182677,713.910692190244,0.21551044492685,2,17,3310,1,0.388942687442498,0.0164396189234103,0.1,0.0344542933888333,0.499999188850499,-8.11149500512531e-07,0.170507009580571,27356.5311770455,23.333747375,0.898269458333333,0.0345423333333333,22.3991622083333
179,165.393310810559,201.107881055399,386.570426681787,614.097173010767,713.871703569367,0.215937210941665,2,17,3327,1,0.377354419693463,0.0160959443707168,0.1,0.0344039433082019,0.499999230897494,-7.69102505737695e-07,0.169954983565923,27358.2576348884,24.1360107916667,0.88467025,0.0334901666666667,23.2160839166667
180,165.398599996763,201.183616350787,386.593979782252,614.187876302286,713.835710204388,0.216356222814006,2,17,3344,1,0.366101150104561,0.015575132036346,0.1,0.0343752739732165,0.499999268523539,-7.31476461013347e-07,0.169429255922172,27359.8441630821,24.2227565,0.877861916666667,0.03365325,23.309425875
181,165.40327063432,201.256974935091,386.614655200305,614.274548990845,713.801430127595,0.216765388999098,2,17,3361,1,0.355745641505224,0.0149344997978132,0.1,0.0343041659533525,0.499999300486806,-6.99513194479806e-07,0.168926453860487,27361.2133821056,23.7729437083333,0.89813775,0.03340025,22.8396466666667
182,165.407525533797,201.328013372974,386.63593544599,614.356386784565,713.769969152012,0.217163564494761,2,17,3378,1,0.345843582418091,0.014594625935061,0.1,0.0342004897263595,0.499999332385298,-6.67614702354324e-07,0.168444367984186,27362.4371798656,24.3512104166667,0.888914291666667,0.033439125,23.42708575
183,165.411413198274,201.39643334,386.658134032786,614.432253399451,713.740296725465,0.21754859260281,2,17,3395,1,0.336358838881303,0.0141710383649351,0.1,0.0340816235925309,0.499999357917588,-6.42082411572709e-07,0.167981129045336,27363.6218978743,24.8276170416667,0.904516125,0.0336794166666667,23.88766225
184,165.414938318603,201.462267897449,386.677924738269,614.503259286106,713.714554439068,0.217920642145488,2,17,3412,1,0.327444060126,0.0136255741230094,0.1,0.0340107404487147,0.499999384560092,-6.15439907813986e-07,0.167537909003365,27364.6442493889,24.140766375,0.882480958333333,0.0335986666666667,23.2228684166667
